*Title:
*Step  = 1
*Time  = 0.1
*Data  = data
708,0.11851,-9.56509e-005,-0.0154498
709,0.663658,0.116007,0.0333694
710,0.113869,-0.0128266,-0.0224905
711,0.559897,0.0896234,0.00702264
712,0.435589,-0.0685126,-0.122084
713,0.250009,0.0689486,0.0704624
714,0.186172,0.0347831,0.0304989
715,0.590563,0.101843,0.0298256
716,0.1233,-0.00888277,-0.0133503
717,0.619599,0.0311537,0.0129588
718,0.197099,0.0484237,0.0464584
719,0.187337,0.0402318,0.043338
720,0.480852,-0.0161807,-0.0180637
721,0.5368,0.00744988,0.0262919
722,0.0285967,-0.0745785,-0.0653575
723,0.509924,-0.0875223,-0.0665576
724,0.150091,-0.00598101,-0.00096807
725,0.663229,0.0785094,0.0302944
726,0.106849,-0.0146355,-0.0226797
727,0.531702,0.0510325,-0.0241451
728,0.0463833,-0.0350379,-0.0571687
729,0.729436,0.172321,0.0990883
730,0.0976908,-0.00720596,-0.0278972
731,0.648856,0.119965,0.0332927
732,0.104894,-0.0102745,-0.0270687
733,0.622572,0.117855,0.0251935
734,0.149108,0.0322831,0.0154652
735,0.375261,0.024162,-0.096224
736,0.375261,0.024162,-0.096224
737,0.149108,0.0322831,0.0154652
738,0.622572,0.117855,0.0251935
739,0.104894,-0.0102745,-0.0270687
740,0.648856,0.119965,0.0332927
741,0.0976908,-0.00720596,-0.0278972
742,0.729436,0.172321,0.0990883
743,0.0463833,-0.0350379,-0.0571687
744,0.531702,0.0510325,-0.0241451
745,0.106849,-0.0146355,-0.0226797
746,0.663229,0.0785094,0.0302944
747,0.150091,-0.00598101,-0.00096807
748,0.509924,-0.0875223,-0.0665576
749,0.0285967,-0.0745785,-0.0653575
750,0.5368,0.00744988,0.0262919
751,0.45896,-0.0257437,-0.01988
752,0.202012,0.00733434,0.0344942
753,0.226035,0.049192,0.0524692
754,0.646445,0.0644404,0.0186761
755,0.111279,-0.0115127,-0.0224963
756,0.614207,0.0994452,0.0280649
757,0.0662702,-0.00620826,-0.0356495
758,0.614043,0.177572,0.0475064
759,0.094879,-0.0163223,-0.0364694
760,0.67759,0.154407,0.0393965
761,0.0915714,-0.00680122,-0.033037
762,0.642631,0.139456,0.0330648
763,0.111065,0.00201514,-0.0180195
764,0.537873,0.0973411,0.00214937
765,0.208431,0.0957169,0.0704228
766,0.208431,0.0957169,0.0704228
767,0.537873,0.0973411,0.00214937
768,0.111065,0.00201514,-0.0180195
769,0.642631,0.139456,0.0330648
770,0.0915714,-0.00680122,-0.033037
771,0.67759,0.154407,0.0393965
772,0.094879,-0.0163223,-0.0364694
773,0.614043,0.177572,0.0475064
774,0.0662702,-0.00620826,-0.0356495
775,0.614207,0.0994452,0.0280649
776,0.111279,-0.0115127,-0.0224963
777,0.646445,0.0644404,0.0186761
778,0.226035,0.049192,0.0524692
779,0.202012,0.00733434,0.0344942
780,0.45896,-0.0257437,-0.01988
781,0.499275,0.0210907,-0.00732003
782,0.111213,-0.0394773,-0.02781
783,0.593801,0.0333512,-0.0274441
784,0.12913,0.00662147,-0.00785913
785,0.632049,0.109854,0.0268767
786,0.0872136,0.00146399,-0.0278686
787,0.615167,0.17787,0.0398642
788,0.079149,-0.00631779,-0.0365598
789,0.636831,0.156048,0.0341409
790,0.0966045,-0.000808272,-0.0292895
791,0.651013,0.16567,0.0342417
792,0.10228,0.00753854,-0.0225268
793,0.587502,0.163075,0.0279781
794,0.139464,0.0396507,0.0155999
795,0.370668,-0.00656361,-0.103955
796,0.370668,-0.00656361,-0.103955
797,0.139464,0.0396507,0.0155999
798,0.587502,0.163075,0.0279781
799,0.10228,0.00753854,-0.0225268
800,0.651013,0.16567,0.0342417
801,0.0966045,-0.000808272,-0.0292895
802,0.636831,0.156048,0.0341409
803,0.079149,-0.00631779,-0.0365598
804,0.615167,0.17787,0.0398642
805,0.0872136,0.00146399,-0.0278686
806,0.632049,0.109854,0.0268767
807,0.12913,0.00662147,-0.00785913
808,0.593801,0.0333512,-0.0274441
809,0.111213,-0.0394773,-0.02781
810,0.499275,0.0210907,-0.00732003
811,0.204257,0.0407374,0.0332065
812,0.685452,0.127854,0.051347
813,0.108522,0.0218045,-0.0113758
814,0.620581,0.0928704,0.0199348
815,0.109579,0.0215534,-0.0100141
816,0.602241,0.155958,0.0317573
817,0.0965881,0.0190927,-0.0171252
818,0.597932,0.171139,0.0347063
819,0.103088,0.0232588,-0.013408
820,0.61828,0.157455,0.0305592
821,0.109395,0.021565,-0.0132293
822,0.629073,0.16195,0.0338666
823,0.0970153,0.0299552,-0.0127335
824,0.455872,0.105034,-0.044595
825,0.258114,0.111674,0.0920875
826,0.258114,0.111674,0.0920875
827,0.455872,0.105034,-0.044595
828,0.0970153,0.0299552,-0.0127335
829,0.629073,0.16195,0.0338666
830,0.109395,0.021565,-0.0132293
831,0.61828,0.157455,0.0305592
832,0.103088,0.0232588,-0.013408
833,0.597932,0.171139,0.0347063
834,0.0965881,0.0190927,-0.0171252
835,0.602241,0.155958,0.0317573
836,0.109579,0.0215534,-0.0100141
837,0.620581,0.0928704,0.0199348
838,0.108522,0.0218045,-0.0113758
839,0.685452,0.127854,0.051347
840,0.204257,0.0407374,0.0332065
841,0.184286,-0.0114981,-0.0116627
842,0.727404,-0.0407932,-0.0696811
843,0.181504,0.110607,0.0475981
844,0.548449,0.00329284,-0.0756935
845,0.169162,0.103988,0.0472792
846,0.523155,-0.0208607,-0.0913911
847,0.173567,0.113134,0.0535617
848,0.515193,-0.0239478,-0.0971909
849,0.176528,0.112703,0.0539075
850,0.535875,-0.0201553,-0.093906
851,0.179845,0.111571,0.0531391
852,0.564423,-0.0245453,-0.0936629
853,0.183773,0.0997905,0.0413964
854,0.18665,0.0907351,0.0420402
855,0.450087,0.0457535,-0.0807896
856,0.450087,0.0457535,-0.0807896
857,0.18665,0.0907351,0.0420402
858,0.183773,0.0997905,0.0413964
859,0.564423,-0.0245453,-0.0936629
860,0.179845,0.111571,0.0531391
861,0.535875,-0.0201553,-0.093906
862,0.176528,0.112703,0.0539075
863,0.515193,-0.0239478,-0.0971909
864,0.173567,0.113134,0.0535617
865,0.523155,-0.0208607,-0.0913911
866,0.169162,0.103988,0.0472792
867,0.548449,0.00329284,-0.0756935
868,0.181504,0.110607,0.0475981
869,0.727404,-0.0407932,-0.0696811
870,0.184286,-0.0114981,-0.0116627
871,0.232517,0.0819736,0.0839463
872,0.744869,0.28366,0.287712
873,0.137009,0.100381,0.0590171
874,0.587557,0.254522,0.231076
875,0.114152,0.0856749,0.0484489
876,0.567066,0.256175,0.230825
877,0.11128,0.0821665,0.046484
878,0.565849,0.260189,0.232485
879,0.111833,0.0821542,0.0464104
880,0.584332,0.262664,0.237622
881,0.116038,0.0850287,0.0482181
882,0.613456,0.272226,0.249145
883,0.14366,0.0860817,0.0522416
884,0.13956,0.083881,0.0518504
885,0.483735,0.271262,0.211885
886,0.483735,0.271262,0.211885
887,0.13956,0.083881,0.0518504
888,0.14366,0.0860817,0.0522416
889,0.613456,0.272226,0.249145
890,0.116038,0.0850287,0.0482181
891,0.584332,0.262664,0.237622
892,0.111833,0.0821542,0.0464104
893,0.565849,0.260189,0.232485
894,0.11128,0.0821665,0.046484
895,0.567066,0.256175,0.230825
896,0.114152,0.0856749,0.0484489
897,0.587557,0.254522,0.231076
898,0.137009,0.100381,0.0590171
899,0.744869,0.28366,0.287712
900,0.232517,0.0819736,0.0839463
*Step  = 2
*Time  = 0.2
*Data  = data
1,0.445732,0.160669,0.159146
2,1.47164,0.560643,0.569822
3,0.267311,0.195244,0.114566
4,1.16122,0.502465,0.456857
5,0.22368,0.167973,0.0947913
6,1.12271,0.506099,0.456561
7,0.218517,0.161177,0.0911886
8,1.1207,0.514105,0.459818
9,0.21982,0.16126,0.0913142
10,1.15522,0.518607,0.469122
11,0.228048,0.166598,0.0949339
12,1.21281,0.536234,0.491425
13,0.281772,0.167734,0.102137
14,0.272959,0.163661,0.10121
15,0.953896,0.53172,0.416389
16,0.953896,0.53172,0.416389
17,0.272959,0.163661,0.10121
18,0.281772,0.167734,0.102137
19,1.21281,0.536234,0.491425
20,0.228048,0.166598,0.0949339
21,1.15522,0.518607,0.469122
22,0.21982,0.16126,0.0913142
23,1.1207,0.514105,0.459818
24,0.218517,0.161177,0.0911886
25,1.12271,0.506099,0.456561
26,0.22368,0.167973,0.0947913
27,1.16122,0.502465,0.456857
28,0.267311,0.195244,0.114566
29,1.47164,0.560643,0.569822
30,0.445732,0.160669,0.159146
31,0.362562,-0.0235907,-0.0250603
32,1.44984,-0.0802109,-0.135534
33,0.355174,0.215156,0.0915997
34,1.09034,0.00530656,-0.150716
35,0.331876,0.20342,0.0916149
36,1.04444,-0.0420105,-0.181161
37,0.34146,0.22122,0.104751
38,1.0284,-0.0485546,-0.193437
39,0.347861,0.221198,0.106311
40,1.06662,-0.0424205,-0.188611
41,0.354832,0.219076,0.105329
42,1.1228,-0.0517252,-0.188477
43,0.362908,0.195944,0.0816251
44,0.368574,0.17643,0.0822185
45,0.894152,0.0888291,-0.161073
46,0.894152,0.0888291,-0.161073
47,0.368574,0.17643,0.0822185
48,0.362908,0.195944,0.0816251
49,1.1228,-0.0517252,-0.188477
50,0.354832,0.219076,0.105329
51,1.06662,-0.0424205,-0.188611
52,0.347861,0.221198,0.106311
53,1.0284,-0.0485546,-0.193437
54,0.34146,0.22122,0.104751
55,1.04444,-0.0420105,-0.181161
56,0.331876,0.20342,0.0916149
57,1.09034,0.00530656,-0.150716
58,0.355174,0.215156,0.0915997
59,1.44984,-0.0802109,-0.135534
60,0.362562,-0.0235907,-0.0250603
61,0.407154,0.0756143,0.0636693
62,1.35952,0.244578,0.0971744
63,0.21266,0.0434545,-0.0236769
64,1.22857,0.186763,0.039334
65,0.217362,0.0426813,-0.0201713
66,1.19658,0.308691,0.0619594
67,0.192727,0.0379588,-0.0336296
68,1.18807,0.337878,0.0670878
69,0.204595,0.0456051,-0.0267993
70,1.22638,0.312337,0.0587628
71,0.217282,0.0426266,-0.0260404
72,1.2469,0.319645,0.0645053
73,0.192122,0.0592168,-0.0253016
74,0.906559,0.208776,-0.0886283
75,0.507142,0.217831,0.179605
76,0.507142,0.217831,0.179605
77,0.906559,0.208776,-0.0886283
78,0.192122,0.0592168,-0.0253016
79,1.2469,0.319645,0.0645053
80,0.217282,0.0426266,-0.0260404
81,1.22638,0.312337,0.0587628
82,0.204595,0.0456051,-0.0267993
83,1.18807,0.337878,0.0670878
84,0.192727,0.0379588,-0.0336296
85,1.19658,0.308691,0.0619594
86,0.217362,0.0426813,-0.0201713
87,1.22857,0.186763,0.039334
88,0.21266,0.0434545,-0.0236769
89,1.35952,0.244578,0.0971744
90,0.407154,0.0756143,0.0636693
91,0.965703,0.00306787,-0.047827
92,0.222723,-0.0757627,-0.055263
93,1.16973,0.0713145,-0.0558605
94,0.256954,0.0127235,-0.0158741
95,1.25384,0.21896,0.0518279
96,0.17421,0.00238614,-0.0552522
97,1.22189,0.351448,0.0767989
98,0.159004,-0.012363,-0.0720687
99,1.26228,0.311204,0.0657491
100,0.192375,-0.00188489,-0.058166
101,1.29012,0.327778,0.0653235
102,0.202993,0.0142129,-0.0450351
103,1.16481,0.323807,0.0539278
104,0.276563,0.0783351,0.0310163
105,0.729413,-0.0081627,-0.206407
106,0.729413,-0.0081627,-0.206407
107,0.276563,0.0783351,0.0310163
108,1.16481,0.323807,0.0539278
109,0.202993,0.0142129,-0.0450351
110,1.29012,0.327778,0.0653235
111,0.192375,-0.00188489,-0.058166
112,1.26228,0.311204,0.0657491
113,0.159004,-0.012363,-0.0720687
114,1.22189,0.351448,0.0767989
115,0.17421,0.00238614,-0.0552522
116,1.25384,0.21896,0.0518279
117,0.256954,0.0127235,-0.0158741
118,1.16973,0.0713145,-0.0558605
119,0.222723,-0.0757627,-0.055263
120,0.965703,0.00306787,-0.047827
121,0.918775,-0.0551231,-0.0431289
122,0.40133,0.0198848,0.0677845
123,0.444166,0.0967239,0.10076
124,1.2826,0.131263,0.0371111
125,0.221869,-0.0234442,-0.0454391
126,1.22009,0.198199,0.0546926
127,0.132797,-0.0124416,-0.0705271
128,1.21998,0.352251,0.0927756
129,0.188662,-0.0332335,-0.0733825
130,1.34306,0.305228,0.075515
131,0.182667,-0.0139723,-0.0656366
132,1.27341,0.27752,0.0636203
133,0.221099,0.00336694,-0.0360979
134,1.06579,0.193437,0.00314066
135,0.408805,0.186932,0.137368
136,0.408805,0.186932,0.137368
137,1.06579,0.193437,0.00314066
138,0.221099,0.00336694,-0.0360979
139,1.27341,0.27752,0.0636203
140,0.182667,-0.0139723,-0.0656366
141,1.34306,0.305228,0.075515
142,0.188662,-0.0332335,-0.0733825
143,1.21998,0.352251,0.0927756
144,0.132797,-0.0124416,-0.0705271
145,1.22009,0.198199,0.0546926
146,0.221869,-0.0234442,-0.0454391
147,1.2826,0.131263,0.0371111
148,0.444166,0.0967239,0.10076
149,0.40133,0.0198848,0.0677845
150,0.918775,-0.0551231,-0.0431289
151,1.07608,0.0185955,0.0535691
152,0.0593372,-0.143525,-0.128849
153,1.00938,-0.163926,-0.130351
154,0.29866,-0.0110833,-0.00287071
155,1.31825,0.160047,0.0602912
156,0.213821,-0.0289269,-0.045433
157,1.05696,0.104813,-0.0472331
158,0.0931532,-0.0680386,-0.113429
159,1.44626,0.339443,0.193489
160,0.195522,-0.0146411,-0.0551279
161,1.28598,0.238309,0.0641883
162,0.208801,-0.0214238,-0.0544863
163,1.23492,0.233711,0.048441
164,0.2951,0.0629107,0.0298135
165,0.74061,0.0521146,-0.189813
166,0.74061,0.0521146,-0.189813
167,0.2951,0.0629107,0.0298135
168,1.23492,0.233711,0.048441
169,0.208801,-0.0214238,-0.0544863
170,1.28598,0.238309,0.0641883
171,0.195522,-0.0146411,-0.0551279
172,1.44626,0.339443,0.193489
173,0.0931532,-0.0680386,-0.113429
174,1.05696,0.104813,-0.0472331
175,0.213821,-0.0289269,-0.045433
176,1.31825,0.160047,0.0602912
177,0.29866,-0.0110833,-0.00287071
178,1.00938,-0.163926,-0.130351
179,0.0593372,-0.143525,-0.128849
180,1.07608,0.0185955,0.0535691
181,0.96311,-0.0310104,-0.0364549
182,0.373683,0.0824252,0.0862747
183,0.389498,0.0944618,0.0896924
184,1.23327,0.0638236,0.025842
185,0.244372,-0.0183956,-0.028245
186,1.1781,0.205574,0.0611796
187,0.368124,0.0679443,0.058558
188,0.49168,0.137571,0.13706
189,0.863549,-0.136598,-0.243013
190,1.10979,0.176588,0.0126951
191,0.226481,-0.0268525,-0.0458523
192,1.31702,0.22951,0.064582
193,0.235514,-0.00133015,-0.0315492
194,1.10508,0.148351,0.00025708
195,0.426552,0.180605,0.138991
196,0.426552,0.180605,0.138991
197,1.10508,0.148351,0.00025708
198,0.235514,-0.00133015,-0.0315492
199,1.31702,0.22951,0.064582
200,0.226481,-0.0268525,-0.0458523
201,1.10979,0.176588,0.0126951
202,0.863549,-0.136598,-0.243013
203,0.49168,0.137571,0.13706
204,0.368124,0.0679443,0.058558
205,1.1781,0.205574,0.0611796
206,0.244372,-0.0183956,-0.028245
207,1.23327,0.0638236,0.025842
208,0.389498,0.0944618,0.0896924
209,0.373683,0.0824252,0.0862747
210,0.96311,-0.0310104,-0.0364549
211,1.05215,0.0300906,0.0368218
212,0.115775,-0.0586068,-0.0735087
213,1.02534,-0.022938,-0.0428495
214,0.249603,0.0261183,0.00237861
215,1.31066,0.0511999,0.0459922
216,0.16486,-0.121705,-0.0994236
217,1.02064,0.0225736,-0.0640965
218,0.103366,-0.0927645,-0.105514
219,1.38087,0.156148,0.136597
220,0.232174,-0.0213605,-0.039964
221,1.32734,0.204747,0.0675972
222,0.213613,-0.030785,-0.0562917
223,1.27216,0.187698,0.0472954
224,0.308766,0.0564161,0.0328982
225,0.768622,-0.00365352,-0.198569
226,0.768622,-0.00365352,-0.198569
227,0.308766,0.0564161,0.0328982
228,1.27216,0.187698,0.0472954
229,0.213613,-0.030785,-0.0562917
230,1.32734,0.204747,0.0675972
231,0.232174,-0.0213605,-0.039964
232,1.38087,0.156148,0.136597
233,0.103366,-0.0927645,-0.105514
234,1.02064,0.0225736,-0.0640965
235,0.16486,-0.121705,-0.0994236
236,1.31066,0.0511999,0.0459922
237,0.249603,0.0261183,0.00237861
238,1.02534,-0.022938,-0.0428495
239,0.115775,-0.0586068,-0.0735087
240,1.05215,0.0300906,0.0368218
241,1.00302,-0.0271591,-0.0108062
242,0.196766,0.0269378,-0.00159018
243,1.05727,-0.0238351,0.00941872
244,0.180976,-0.0137203,-0.0298429
245,1.18231,0.0504252,0.0506314
246,0.518173,0.118181,0.147821
247,0.340199,0.00379498,0.0231074
248,1.06742,0.11436,-0.0553031
249,0.260147,-0.0205748,-0.0300833
250,1.37695,0.18872,0.0652594
251,0.19548,-0.0352704,-0.0664443
252,1.33678,0.203837,0.0669473
253,0.242893,-0.0109844,-0.0326601
254,1.13956,0.0991718,-0.00219129
255,0.44758,0.179653,0.147561
256,0.44758,0.179653,0.147561
257,1.13956,0.0991718,-0.00219129
258,0.242893,-0.0109844,-0.0326601
259,1.33678,0.203837,0.0669473
260,0.19548,-0.0352704,-0.0664443
261,1.37695,0.18872,0.0652594
262,0.260147,-0.0205748,-0.0300833
263,1.06742,0.11436,-0.0553031
264,0.340199,0.00379498,0.0231074
265,0.518173,0.118181,0.147821
266,1.18231,0.0504252,0.0506314
267,0.180976,-0.0137203,-0.0298429
268,1.05727,-0.0238351,0.00941872
269,0.196766,0.0269378,-0.00159018
270,1.00302,-0.0271591,-0.0108062
271,1.00875,0.0253423,0.015871
272,0.189569,0.00334958,-0.017593
273,1.14158,0.0320061,0.0518432
274,0.151751,-0.075888,-0.0671986
275,0.911817,-0.123462,-0.104161
276,0.787122,-0.145165,-0.192938
277,0.412217,0.0298907,0.0615949
278,0.463646,0.0973521,0.0996495
279,1.28366,0.196417,0.0538599
280,0.218071,-0.0219578,-0.0499152
281,1.34081,0.201868,0.0671362
282,0.209111,-0.0243419,-0.054413
283,1.29594,0.182088,0.0505371
284,0.322047,0.0447716,0.0314858
285,0.807227,-0.0733028,-0.213462
286,0.807227,-0.0733028,-0.213462
287,0.322047,0.0447716,0.0314858
288,1.29594,0.182088,0.0505371
289,0.209111,-0.0243419,-0.054413
290,1.34081,0.201868,0.0671362
291,0.218071,-0.0219578,-0.0499152
292,1.28366,0.196417,0.0538599
293,0.463646,0.0973521,0.0996495
294,0.412217,0.0298907,0.0615949
295,0.787122,-0.145165,-0.192938
296,0.911817,-0.123462,-0.104161
297,0.151751,-0.075888,-0.0671986
298,1.14158,0.0320061,0.0518432
299,0.189569,0.00334958,-0.017593
300,1.00875,0.0253423,0.015871
301,1.00185,-0.00863446,-0.00632652
302,0.217875,0.0275698,0.00366774
303,1.06935,-0.0451631,-0.0408635
304,0.402313,0.0539621,0.0782193
305,0.450449,0.112283,0.123645
306,1.20093,0.126656,0.122415
307,0.0913426,-0.0761462,-0.0953145
308,1.11024,-0.0427488,-0.0486516
309,0.238901,-0.0383231,-0.0374496
310,1.31895,0.155279,0.0682607
311,0.209371,-0.0297094,-0.052723
312,1.32106,0.163066,0.0591036
313,0.235733,0.00103679,-0.0277597
314,1.17849,0.131522,0.0155598
315,0.497723,0.170524,0.156392
316,0.497723,0.170524,0.156392
317,1.17849,0.131522,0.0155598
318,0.235733,0.00103679,-0.0277597
319,1.32106,0.163066,0.0591036
320,0.209371,-0.0297094,-0.052723
321,1.31895,0.155279,0.0682607
322,0.238901,-0.0383231,-0.0374496
323,1.11024,-0.0427488,-0.0486516
324,0.0913426,-0.0761462,-0.0953145
325,1.20093,0.126656,0.122415
326,0.450449,0.112283,0.123645
327,0.402313,0.0539621,0.0782193
328,1.06935,-0.0451631,-0.0408635
329,0.217875,0.0275698,0.00366774
330,1.00185,-0.00863446,-0.00632652
331,1.03933,0.00835471,0.0203796
332,0.150265,-0.0254183,-0.0433007
333,1.2069,0.0849108,0.122834
334,0.137764,-0.0760276,-0.071342
335,1.03666,-0.105357,-0.0547237
336,0.247377,-0.0267472,-0.0126745
337,1.08277,0.0860555,0.0527769
338,0.186017,-0.00552346,-0.022625
339,1.22269,0.0641052,0.0999944
340,0.181358,-0.0747762,-0.0694764
341,1.35361,0.0537817,0.0504062
342,0.219202,-0.0132121,-0.036627
343,1.25319,0.0829468,0.0303281
344,0.278379,0.033009,0.014854
345,0.946046,-0.0225281,-0.111624
346,0.946046,-0.0225281,-0.111624
347,0.278379,0.033009,0.014854
348,1.25319,0.0829468,0.0303281
349,0.219202,-0.0132121,-0.036627
350,1.35361,0.0537817,0.0504062
351,0.181358,-0.0747762,-0.0694764
352,1.22269,0.0641052,0.0999944
353,0.186017,-0.00552346,-0.022625
354,1.08277,0.0860555,0.0527769
355,0.247377,-0.0267472,-0.0126745
356,1.03666,-0.105357,-0.0547237
357,0.137764,-0.0760276,-0.071342
358,1.2069,0.0849108,0.122834
359,0.150265,-0.0254183,-0.0433007
360,1.03933,0.00835471,0.0203796
361,1.01966,-0.0108983,-0.000654343
362,0.232201,0.00479547,0.00606284
363,0.834644,-0.11395,-0.10642
364,0.837022,0.0200529,-0.029236
365,0.212679,-0.0141732,-0.0078185
366,1.11554,-0.0666296,0.0197238
367,0.238755,-0.0343024,-0.00942586
368,0.924582,0.0522045,0.0239344
369,0.781088,-0.0728054,-0.0857279
370,0.294645,0.00902145,0.0275075
371,1.32578,-0.00490816,0.0651776
372,0.203711,-0.0315164,-0.0416596
373,1.29204,-0.041593,0.0106186
374,0.204922,0.00157673,-0.0205765
375,1.00095,0.0973227,0.033171
376,1.00095,0.0973227,0.033171
377,0.204922,0.00157673,-0.0205765
378,1.29204,-0.041593,0.0106186
379,0.203711,-0.0315164,-0.0416596
380,1.32578,-0.00490816,0.0651776
381,0.294645,0.00902145,0.0275075
382,0.781088,-0.0728054,-0.0857279
383,0.924582,0.0522045,0.0239344
384,0.238755,-0.0343024,-0.00942586
385,1.11554,-0.0666296,0.0197238
386,0.212679,-0.0141732,-0.0078185
387,0.837022,0.0200529,-0.029236
388,0.834644,-0.11395,-0.10642
389,0.232201,0.00479547,0.00606284
390,1.01966,-0.0108983,-0.000654343
391,1.04255,0.00355429,0.0166819
392,0.160299,-0.0235609,-0.0371131
393,1.12691,0.0681623,0.0889595
394,0.206765,0.00779331,-0.00636273
395,1.04683,0.0126609,0.0181061
396,0.243809,0.00238951,0.00320488
397,0.978336,-0.078957,-0.0403857
398,0.765478,-0.124052,-0.122317
399,0.222512,-0.0585493,-0.0201289
400,0.99428,-0.108553,-0.0584423
401,0.954241,-0.0627882,-0.0668742
402,0.278781,-0.00980543,0.00848669
403,1.28289,0.0145588,0.0782894
404,0.177943,-0.00619834,-0.0290239
405,1.03759,-0.0189013,-0.00226908
406,1.03759,-0.0189013,-0.00226908
407,0.177943,-0.00619834,-0.0290239
408,1.28289,0.0145588,0.0782894
409,0.278781,-0.00980543,0.00848669
410,0.954241,-0.0627882,-0.0668742
